pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
0,19,5,6,3,ChocoSolver,99.90234375,100.0,0.0009765624975585938,301,1.2906797928735614,6.777307882905006,308224
0,20,5,6,3,ChocoSolver,87.6953125,100.0,0.03533380678606017,301,1.5237231170758605,6.71172258304432,308224
0,21,5,6,3,ChocoSolver,91.50390625,100.0,0.11503906226992187,301,0.9787692460231483,6.876443296670914,308224
0,22,5,6,3,ChocoSolver,98.92578125,100.0,0.007136418263741217,301,1.6542521454393864,7.184968071524054,308224
0,23,5,6,3,ChocoSolver,89.6484375,100.0,0.07088216139926486,301,1.966239423956722,6.762794160284102,291840
0,24,5,6,3,ChocoSolver,78.7109375,100.0,0.022017045434529956,301,1.544856257736683,7.083293180447072,308224
0,25,5,6,3,ChocoSolver,99.31640625,100.0,0.0010742187489257812,301,1.645013365894556,7.078568111173809,307200
0,26,5,6,3,ChocoSolver,88.0859375,100.0,0.1460937497078125,301,1.736941345501691,6.7177595207467675,308224
0,27,5,6,3,ChocoSolver,94.140625,100.0,0.016113281209716796,301,1.8586742584593594,6.799025691580027,308224
0,28,5,6,3,ChocoSolver,89.94140625,100.0,0.0803710936696289,301,1.614009897224605,7.172179164830595,308224
0,29,5,6,3,ChocoSolver,99.4140625,100.0,0.004882812491861979,301,1.6485006394796073,7.212493428494781,306176
0,30,5,6,3,ChocoSolver,79.19921875,100.0,0.35175781179648435,301,1.8489537006244063,7.169811267405748,308224
0,31,5,6,3,ChocoSolver,86.03515625,100.0,0.03190104163122106,301,1.4107722491025925,6.939101913943887,294912
0,32,5,6,3,ChocoSolver,99.0234375,100.0,0.015345982120934312,301,1.8882640996016562,7.136082490440458,306176
0,33,5,6,3,ChocoSolver,67.578125,100.0,0.06871448857389592,301,1.409256557468325,7.183574829716235,308224
0,34,5,6,3,ChocoSolver,33.59375,100.0,0.10449218742536272,301,1.9323504962958395,7.210865943692625,308224
0,35,5,6,3,ChocoSolver,63.8671875,100.0,0.11021205341398278,301,1.6410426804795861,6.967279918957502,296960
0,36,5,6,3,ChocoSolver,93.06640625,100.0,0.015407986093991126,301,1.330234494060278,7.226908043958247,308224
0,37,5,6,3,ChocoSolver,97.265625,100.0,0.011914062488085936,301,1.8539309338666499,7.162310421001166,308224
0,38,5,6,3,ChocoSolver,99.12109375,100.0,0.003906249996448863,301,1.6246967618353665,7.223119214177132,308224
0,39,5,6,3,ChocoSolver,94.43359375,100.0,0.06738281240373883,301,1.597907392308116,7.127718231640756,307200
0,40,5,6,3,ChocoSolver,97.8515625,100.0,0.016967773416290282,301,1.8044486483559012,6.902417519595474,307200
0,41,5,6,3,ChocoSolver,84.27734375,100.0,0.0973632811526367,301,1.8227181830443442,7.1270307982340455,308224
0,42,5,6,3,ChocoSolver,98.53515625,100.0,0.0388183592779541,301,1.76869663503021,6.685161918867379,303104
0,43,5,6,3,ChocoSolver,76.3671875,100.0,0.2516276037472873,301,1.3738175733014941,6.934802915900946,308224
0,44,5,6,3,ChocoSolver,92.578125,100.0,0.02954101558807373,301,0.8720243060961366,7.128412297926843,304128
0,45,5,6,3,ChocoSolver,93.1640625,100.0,0.12402343718994141,301,1.1176952230744064,6.568303702864796,288768
0,46,5,6,3,ChocoSolver,97.8515625,100.0,0.008263221147489829,301,1.3514542868360877,6.609815367497504,288768
0,47,5,6,3,ChocoSolver,91.69921875,100.0,0.10416666649305556,301,1.9362551220692694,7.020926345139742,302080
0,48,5,6,3,ChocoSolver,99.70703125,100.0,0.0020507812479492187,301,1.463859926443547,7.321112312376499,308224
0,49,5,6,3,ChocoSolver,99.0234375,100.0,0.008928571415816327,301,1.2587338089942932,6.8348085465840995,308224
0,50,5,6,3,ChocoSolver,81.54296875,100.0,0.21061197846462673,301,1.8051562965847552,7.186856613494456,308224
0,51,5,6,3,ChocoSolver,97.0703125,100.0,0.05403645824327257,301,1.6721490141935647,6.956799491774291,306176
0,52,5,6,3,ChocoSolver,100.0,100.0,0.0,301,1.4600864904932678,6.811802211217582,307200
0,53,5,6,3,ChocoSolver,98.14453125,100.0,0.02221679681945801,301,1.8949361220002174,7.142894718796015,307200
0,54,5,6,3,ChocoSolver,87.40234375,100.0,0.06604003897994995,301,1.5359757388941944,6.943952626083046,308224
0,55,5,6,3,ChocoSolver,44.43359375,100.0,0.05192057287339952,301,0.8777306829579175,6.4042931706644595,291840
0,56,5,6,3,ChocoSolver,95.1171875,100.0,0.0044320913427445445,301,1.1637908853590488,7.3735487926751375,308224
0,57,5,6,3,ChocoSolver,98.046875,100.0,0.008300781236165365,301,1.7135600787587464,7.1249028304591775,307200
0,58,5,6,3,ChocoSolver,90.72265625,100.0,0.10672433020467953,301,1.4381680595688522,6.804448541253805,308224
0,59,5,6,3,ChocoSolver,92.08984375,100.0,0.01757812498535156,301,1.336519128177315,7.412772295065224,306176
0,60,5,6,3,ChocoSolver,99.609375,100.0,0.0047743055502507716,301,1.3380068121477962,7.321501195896417,308224
0,61,5,6,3,ChocoSolver,93.65234375,100.0,0.05158025563492703,301,1.3975201537832618,6.799080184660852,308224
0,62,5,6,3,ChocoSolver,99.51171875,100.0,0.0030381944410686726,301,1.2526559988036752,7.225212186109275,305152
0,63,5,6,3,ChocoSolver,93.9453125,100.0,0.10273437479453125,301,1.7171324114315212,6.91246834397316,299008
0,64,5,6,3,ChocoSolver,95.3125,100.0,0.0942382810144043,301,1.5707088466733694,5.588893826585263,308224
0,65,5,6,3,ChocoSolver,92.578125,100.0,0.0736607141804847,301,1.0688528018072248,5.558873795904219,308224
