pkid,pbid,layers,variables,constraints,method,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
16,73,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.4375,100.0,0.0078124999609375,142,42.939042642225104,300.3786923077787,13490
16,74,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.4140625,100.0,0.0029296874853515626,139,18.794182979188918,227.8636706038087,6336
16,75,5,9,4,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.999999995,1,0.15666842800419545,0.5531979619918275,10
16,76,5,9,4,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.999999995,1,0.30086850401130505,0.3837651619905955,10
16,77,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.4140625,100.0,0.0029296874853515626,172,47.679810508925584,326.0206521580767,15531
16,78,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.00048828124755859376,160,41.97498549907323,296.04987162692123,13610
16,79,5,9,4,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.999999995,1,0.28211951900448184,0.3783380640015821,10
16,80,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.00048828124755859376,152,29.494192825797654,349.9771084862077,12490
16,81,5,9,4,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,159,4.516160048238817,70.17937444175914,1460
16,82,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.828125,100.0,0.005859374970703125,193,51.63221093927132,363.02153729372367,18897
16,83,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.51171875,100.0,0.002441406237792969,173,41.27486574854993,300.2035537264528,13940
16,84,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.14453125,100.0,0.009277343703613283,151,41.91761422712443,263.167822179872,11040
16,85,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.31640625,100.0,0.0034179687329101566,60,7.323843323931214,78.92580583407107,1738
16,86,5,9,4,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.4999999975,1,0.08170378099748632,0.3480082960013533,10
16,87,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.12109375,100.0,0.008789062412109376,208,53.48355859868025,352.72753916632064,19282
16,88,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.90234375,100.0,0.0019531249804687503,99,4.930495860004157,57.31407079700148,1677
16,89,5,9,4,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.999999995,1,0.2992825349792838,0.38437769701704383,10
16,90,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.53515625,100.0,0.007324218713378907,88,6.731548356030544,59.00563967497146,1702
16,91,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.21875,100.0,0.007812499921875001,133,20.9654701800755,214.3634121679279,8423
16,92,5,9,4,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,43,1.3375669370070682,13.274950249993708,351
16,93,5,9,4,QtoSimplifyDiscardSegmentedSolver,96.484375,100.0,0.017578124912109375,129,39.241606623465486,282.02117223853566,12223
16,94,5,9,4,QtoSimplifyDiscardSegmentedSolver,78.80859375,100.0,0.10595703072021485,153,33.96023930017691,273.5682044148198,12083
16,95,5,9,4,QtoSimplifyDiscardSegmentedSolver,99.31640625,100.0,0.006835937431640626,193,57.70024288594141,428.66831552406074,18645
16,96,5,9,4,QtoSimplifyDiscardSegmentedSolver,98.14453125,100.0,0.009277343703613283,156,34.58710209222045,312.00201644077606,10110
16,97,5,9,4,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,157,46.38812602274993,358.3372533782531,13984
16,98,5,9,4,QtoSimplifyDiscardSegmentedSolver,96.97265625,100.0,0.015624999921875,132,31.522715496859746,240.82494435714034,9714
16,99,5,9,4,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.999999995,1,0.24366401400766335,0.38551823999296175,10
17,0,5,12,5,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.999999995,1,0.31693462200200884,0.6225305999978445,14
17,1,5,12,5,QtoSimplifyDiscardSegmentedSolver,83.30078125,100.0,0.0859374995703125,301,348.12904912368685,367.18047141130955,141824
17,2,5,12,5,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.4999999974999998,85,12.70453261489456,65.04404930310557,2183
17,3,5,12,5,QtoSimplifyDiscardSegmentedSolver,99.609375,100.0,0.001953124990234375,284,173.49095277453307,1551.0142806194635,49791
17,4,5,12,5,QtoSimplifyDiscardSegmentedSolver,100.0,100.0,0.0,100,12.706050349850557,50.585856653153314,1647
17,5,5,12,5,QtoSimplifyDiscardSegmentedSolver,98.828125,100.0,0.006347656218261719,301,337.22679668052297,2389.670026618478,99278
17,6,5,12,5,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.4999999975,151,24.604051266956958,286.37542465204024,7898
17,7,5,12,5,QtoSimplifyDiscardSegmentedSolver,97.65625,100.0,0.013183593684082033,282,221.43089255784434,1428.435453376158,68101
17,8,5,12,5,QtoSimplifyDiscardSegmentedSolver,98.92367906066536,100.0,0.005381604669765235,152,34.064815640143934,290.85957588885503,11440
17,9,5,12,5,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.4999999975,85,12.705312478006817,40.08893986799376,1344
17,10,5,12,5,QtoSimplifyDiscardSegmentedSolver,96.09375,100.0,0.020019531149902344,241,142.6479795903797,1296.3393981686168,42061
17,11,5,12,5,QtoSimplifyDiscardSegmentedSolver,99.21875,100.0,0.005371093723144532,301,325.75033602654,2285.6780954324568,98690
17,12,5,12,5,QtoSimplifyDiscardSegmentedSolver,99.21875,100.0,0.00390624998046875,190,105.41705623215239,782.76675336685,32203
17,13,5,12,5,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.6666666644444444,1,0.2868151199872955,0.6182960140140494,14
17,14,5,12,5,QtoSimplifyDiscardSegmentedSolver,42.48046875,100.0,0.2998046860009766,301,544.0050846360027,3200.878752741999,166516
17,15,5,12,5,QtoSimplifyDiscardSegmentedSolver,0,100.0,0.999999995,43,11.45496256203478,11.193433491964242,357
