pkid,pbid,layers,variables,constraints,method,num_segments,best_solution_probs,in_constraints_probs,ARG,iteration_count,classcial,quantum,run_times
3,26,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.7072265617927734,301,36.08251020871103,955.3198348078877,3082240
3,27,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,100.0,100.0,0.0,301,13.501559240277857,577.1092919106595,3082240
3,28,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.0412499999835,301,16.029386680573225,688.4684722982347,3082240
3,29,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,99.70703125,100.0,0.00944010415093316,301,24.773600392509252,727.8945292755961,3082240
3,30,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.7272727266115702,301,14.912174237892032,624.7845809822902,3082240
3,31,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.24215133092883284,301,28.31471324013546,908.3448526570573,3082240
3,32,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.4285714265306122,301,9.296113692224026,591.3751155398786,3082240
3,33,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.06738281245507813,301,17.94787867087871,812.5568184419535,3082240
3,34,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.13476562483154295,301,22.951619572006166,842.3384652310051,3082240
3,35,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.3990342879727587,301,23.59795881388709,843.1685063103214,3082240
3,36,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,99.4140625,100.0,0.0055147058791089965,301,23.73435617843643,922.9154229676351,3082240
3,37,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.9999999985714286,301,18.025284989271313,665.6714339167811,3082240
3,38,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.5043945309347534,301,20.66622068826109,864.404516254086,3082240
3,39,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.9563802079348416,301,21.853701513260603,820.8253853148781,2433024
3,40,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.170328775899726,301,25.666285186074674,936.2619745191187,3082240
3,41,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,2.4023437451953127,301,27.45467264112085,631.1543318596669,3082240
3,42,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,2.7587890556030272,301,16.096833997871727,630.1541298762895,3082240
3,43,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,99.90234375,100.0,0.0015092329531734244,301,15.273863713257015,789.1411847826093,3082240
3,44,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,90.33203125,100.0,0.11328124993336397,301,39.51455557812005,514.3950076331384,3082240
3,45,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.5801809207472731,301,18.116891998331994,717.2934108907357,3082240
3,46,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.799414062100293,301,38.33696242189035,969.4877814440988,3082240
3,47,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.0009068073207807,301,11.923910441808403,611.1790770110674,3082240
3,48,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.1545973548810788,301,23.127050454262644,809.933571101632,3082240
3,49,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,100.0,100.0,0.0,301,18.003530563786626,795.0056294738315,3082240
3,50,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.9238281242893629,301,22.207389678340405,809.8688592049293,3082240
3,51,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,97.0703125,100.0,0.08085937483828125,301,36.63282198179513,987.1976153259166,3082240
3,52,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.4648437488731971,301,26.386319337412715,920.7126826196909,3082240
3,53,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.38169642838966833,301,13.542441000696272,755.3223232952878,3082240
3,54,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.6787719722320175,301,18.14589535165578,860.6904196804389,2506752
3,55,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,98.73046875,100.0,0.009347098209834715,301,35.247897618915886,985.1286717583425,3082240
3,56,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.40585937472942707,301,34.768361520022154,924.1953006032854,3082240
3,57,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.8806152320242309,301,16.337916806340218,642.5469482350163,2877440
3,58,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.4622145421444503,301,15.276408139616251,756.1944565405138,3082240
3,59,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,99.51171875,100.0,0.004736328122631836,301,27.982606851495802,664.096855616197,3082240
3,60,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.5284745063008028,301,18.26202011248097,609.9158298894763,3082240
3,61,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.19230769223372782,301,18.364688094705343,703.1733935233206,3082240
3,62,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.15700120180230676,301,13.85016050748527,666.5584240118042,3082240
3,63,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,2.358072912736545,301,23.515566951129586,695.6377570778131,3082240
3,64,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.5241970469175588,301,30.050825863610953,914.4966092593968,3082240
3,65,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,5.503906236240234,301,24.980401669163257,719.921237597242,3082240
3,66,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,94.82421875,100.0,0.04474954041485321,301,35.64292313810438,1000.6295406497084,3082240
3,67,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,2.1293945285882567,301,30.906096298713237,957.6362909376621,3082240
3,68,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.05826822913429543,301,17.29434158746153,629.1956860078499,3082240
3,69,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.8942522315041055,301,16.04865279328078,798.3492233646102,2626560
3,70,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.17773437492594402,301,27.817040643654764,946.1477937041782,3082240
3,71,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,99.70703125,100.0,0.002746582029533386,301,35.3429945926182,842.3480681297369,3082240
3,72,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.502441403745931,301,10.18010708829388,470.68856227584183,3031040
3,73,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.43122209759825414,301,11.9116296521388,595.0246880599298,3082240
3,74,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.2342122394532154,301,36.79303403571248,1001.61811223533,3082240
3,75,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,99.70703125,100.0,0.003662109370422363,301,21.365515230223536,802.6000239448622,3082240
3,76,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,16.00683585746582,301,27.30726668704301,904.5693379049189,3082240
3,77,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.9139737207600238,301,14.516090874094516,707.786217904184,3082240
3,78,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.3017578123491211,301,16.783504921011627,647.2506362819113,3082240
3,79,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.8470552878099574,301,20.079812809359282,625.4390927269123,3082240
3,80,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.6231971141360022,301,35.04865084029734,928.8569370335899,3082240
3,81,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.27450284065954283,301,16.475890567991883,729.3890217551962,3082240
3,82,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0.09765625,100.0,0.9092881934341241,301,26.7991623878479,899.1908752531745,3082240
3,83,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.060431985258569416,301,17.42135634087026,607.1798043930903,3082240
3,84,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,99.90234375,100.0,0.0010914522052403223,301,12.151219891849905,657.4877461683936,2746368
3,85,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.11629585592769745,301,44.65277100959793,865.1905401935801,3082240
3,86,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.600878905649121,301,31.159685428254306,954.7098816167563,3082240
3,87,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.0027521297702253,301,13.441443535964936,569.9810799011029,3082240
3,88,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,5.171549461928168,301,20.03228811174631,806.386204042472,3082240
3,89,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.35400390607299803,301,28.275183197576553,869.3381750346161,3082240
3,90,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,99.21875,100.0,0.012084960922393797,301,26.37813394004479,900.1498538311571,3082240
3,91,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,99.8046875,100.0,0.0023716517840202487,301,23.183601188939065,859.7058454751968,3082240
3,92,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,0.5564778642741789,301,10.084166325628757,540.5438974481076,3082240
3,93,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,3.0423177032628037,301,24.1251281760633,907.4480534000322,3082240
3,94,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.5460205058799743,301,26.0524181406945,912.1947792554274,3082240
3,95,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.5878906230151366,301,32.67778662079945,908.4283067504875,3082240
3,96,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,99.70703125,100.0,0.0031901041645399303,301,25.734462752006948,936.5757613768801,3082240
3,97,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.0064453104871094,301,22.38837893307209,145.01233979687095,3082240
3,98,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,98.2421875,100.0,0.019897460925064087,301,22.512971624266356,799.211357940454,3082240
3,99,5,24,12,QtoSimplifyDiscardSegmentedCustomSolver,10,0,100.0,1.0050223207106983,301,18.516109094489366,805.9070178195834,2396160
4,0,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,5.5080566268548585,301,10.226482486817986,19.936838350258768,293888
4,1,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.6536599861288435,301,9.70274624414742,23.3557169418782,284672
4,2,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,56.15234375,100.0,0.28074363415528014,301,127.32600753614679,58.341313460841775,308224
4,3,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.1111111098765432,301,3.345910211559385,16.119894679170102,215040
4,4,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.23076923059171597,301,5.386652163695544,26.199183342047036,308224
4,5,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,74.4140625,100.0,0.37939453087060543,301,123.59641278814524,59.47654435457662,308224
4,6,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.39123535107345575,301,9.025325036142021,20.920240754727274,308224
4,7,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,3.876953120153808,301,6.06175243249163,25.976982582826167,308224
4,8,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,85.83984375,100.0,0.11852213537715929,301,114.05462744412944,57.125754666514695,308224
4,9,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,100.0,100.0,0.0,301,5.951598682906479,21.90198730910197,308224
4,10,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,13.030761653596192,301,5.7858491209335625,21.74169157119468,308224
4,11,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,10.83984375,100.0,0.37128906231435543,301,121.94764714874327,57.30569187924266,308224
4,12,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,4.258544911228638,301,8.178555550985038,21.013934234622866,308224
4,13,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,99.70703125,100.0,0.003568209133242996,301,5.837186507415026,25.727279143873602,308224
4,14,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,8.69140625,100.0,0.2804036457398654,301,129.46902430150658,56.41066952235997,308224
4,15,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,7.253906231865234,301,5.094239762052894,21.91053956421092,308224
4,16,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.8124999994921874,301,3.198990956414491,15.92768328730017,205824
4,17,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,24.609375,100.0,0.15416666661527778,301,115.93120740074664,50.41609414247796,308224
4,18,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,99.70703125,100.0,0.0061257102217038995,301,6.854689469560981,21.565270519349724,308224
4,19,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.6537388388187579,301,10.58783526532352,23.73828479461372,306176
4,20,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,14.16015625,100.0,0.11593191960145288,301,124.84259823476896,59.165114001370966,308224
4,21,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,99.90234375,100.0,0.0024414062438964843,301,4.895004473626614,21.852180336602032,308224
4,22,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.5784040167297113,301,9.260636822786182,20.55925666820258,308224
4,23,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,17.87109375,100.0,0.17526971717844297,301,133.77205155137926,63.94155254075304,308224
4,24,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,12.54882806225586,301,9.156746407505125,21.020035717636347,308224
4,25,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,2.1820845150617414,301,3.771413716021925,24.101063110865653,231424
4,26,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,52.83203125,100.0,1.0664062484765624,301,125.86306476639584,57.45512365270406,308224
4,27,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,99.70703125,100.0,4882812.5,301,9.012950419913977,20.991956748068333,308224
4,28,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.670312499553125,301,10.817749132402241,23.612438526470214,307200
4,29,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,14.16015625,100.0,0.49464574336391526,301,123.26508820801973,58.7117193643935,308224
4,30,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,98.2421875,100.0,0.008789062494506835,301,9.810011654626578,20.047774577513337,293888
4,31,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.0874837230520968,301,6.378778220154345,25.709511188790202,307200
4,32,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,62.6953125,100.0,0.42968749976128473,301,122.92969192238525,58.37108096294105,308224
4,33,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.502685546246643,301,5.706873928196728,22.219433568883687,308224
4,34,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.923076921597633,301,7.109706718940288,25.107348885387182,308224
4,35,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,50.29296875,100.0,0.37484580572376536,301,114.68165873037651,49.727323381695896,308224
4,36,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.6904296870684814,301,6.548269908409566,22.121325326617807,308224
4,37,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,100.0,100.0,0.0,301,4.255301270168275,20.055343575775623,269312
4,38,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,85.05859375,100.0,0.5718470973973613,301,106.15159971965477,58.11413986934349,308224
4,39,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.1599506572842364,301,5.720029718242586,21.919173599686474,308224
4,40,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0.09765625,100.0,1.057103206680472,301,11.023453757632524,22.625280036125332,281600
4,41,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,67.3828125,100.0,0.23954716426313066,301,126.39120713528246,58.90261046588421,308224
4,42,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,8.000976546498046,301,5.332049324177206,22.19002979900688,308224
4,43,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.5430438690053507,301,9.17717430787161,24.123911657836288,308224
4,44,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,44.140625,100.0,0.8728515619180989,301,128.25140444282442,56.81940270634368,308224
4,45,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,3.492187491269531,301,11.22806437779218,19.758110772352666,308224
4,46,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,99.609375,100.0,0.015733506926962768,301,7.021377095486969,21.62629891745746,308224
4,47,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,72.94921875,100.0,0.13695629219271452,301,111.95151810534298,57.00447985669598,308224
4,48,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,100.0,100.0,0.0,301,6.116909286472946,21.962164051365107,308224
4,49,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.6309814442931365,301,6.979185771197081,25.35138668678701,308224
4,50,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,79.1015625,100.0,0.23416940777148978,301,102.72028030455112,49.53001424949616,308224
4,51,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,10.029296824853516,301,7.199430453591049,21.669019103515893,308224
4,52,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,4.749999988125,301,4.381321044638753,25.812007733155042,285696
4,53,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,68.5546875,100.0,0.1856317933975514,301,124.53203369677067,59.6605827473104,308224
4,54,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.7777777758024689,301,4.792577282059938,22.425076517742127,308224
4,55,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.6923076910059172,301,5.26106813037768,26.246862234547734,308224
4,56,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,33.10546875,100.0,0.27580180906536744,301,134.36634388007224,64.00263697421178,308224
4,57,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.3333333331111111,301,5.651527488604188,21.9430557442829,308224
4,58,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.3593749990290178,301,6.404411600437015,21.994570484850556,308224
4,59,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,91.796875,100.0,0.17333984362618582,301,97.1018584263511,50.26294403709471,308224
4,60,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,14.0625,100.0,1.9830729133615452,301,13.188362902030349,19.340436031110585,308224
4,61,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0.09765625,100.0,0.15437199513293384,301,7.3330980483442545,15.223890916444361,303104
4,62,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,34.5703125,100.0,0.2515950519994683,301,128.40910514304414,61.395151673816144,308224
4,63,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.1430664061478097,301,5.349250817671418,26.04598820814863,308224
4,64,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.0927246088286378,301,11.228727967478335,22.91308790957555,293888
4,65,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,79.39453125,100.0,0.5236002599803331,301,121.42512281332165,57.38636814476922,308224
4,66,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.0839843749650065,301,7.554989636410028,21.296921329572797,306176
4,67,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,100.0,100.0,0.0,301,5.10999478911981,26.444702483713627,308224
4,68,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,32.421875,100.0,0.2917643228194119,301,138.71611926984042,64.7626698887907,308224
4,69,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.5272409536698731,301,7.985743320547044,21.13124781055376,308224
4,70,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.6470588225605536,301,3.8224559533409774,15.412975639570504,197632
4,71,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,35.44921875,100.0,0.3306477861827935,301,119.0920341052115,57.86237752670422,308224
4,72,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,0.6369850846481954,301,5.319599899929017,25.82304370077327,308224
4,73,5,18,9,QtoSimplifyDiscardSegmentedCustomSolver,1,0,100.0,1.3382812491078124,301,7.002210771199316,24.994231678545475,308224
