pkid,method,layers,depth,num_params
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSolver,5,2635,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifyDiscardSolver,5,1186,24
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1186,24
1,QtoSimplifyDiscardSolver,5,1330,27
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifyDiscardSolver,5,1330,27
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,938,19
1,QtoSimplifyDiscardSolver,5,938,19
1,QtoSimplifyDiscardSolver,5,1626,33
1,QtoSimplifyDiscardSolver,5,1234,25
1,QtoSimplifyDiscardSolver,5,1530,31
1,QtoSimplifyDiscardSolver,5,1482,30
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1431,29
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1530,31
1,QtoSimplifyDiscardSolver,5,986,20
1,QtoSimplifyDiscardSolver,5,938,19
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,938,19
1,QtoSimplifyDiscardSolver,5,1431,29
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,938,19
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifyDiscardSolver,5,1482,30
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1383,28
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1383,28
1,QtoSimplifyDiscardSolver,5,1138,23
1,QtoSimplifyDiscardSolver,5,1383,28
1,QtoSimplifyDiscardSolver,5,1530,31
1,QtoSimplifyDiscardSolver,5,938,19
1,QtoSimplifyDiscardSolver,5,1383,28
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,938,19
1,QtoSimplifyDiscardSolver,5,1431,29
1,QtoSimplifyDiscardSolver,5,1039,21
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,938,19
1,QtoSimplifyDiscardSolver,5,1431,29
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1431,29
1,QtoSimplifyDiscardSolver,5,938,19
1,QtoSimplifyDiscardSolver,5,1383,28
1,QtoSimplifyDiscardSolver,5,1482,30
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1626,33
1,QtoSimplifyDiscardSolver,5,1186,24
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1530,31
1,QtoSimplifyDiscardSolver,5,1330,27
1,QtoSimplifyDiscardSolver,5,1431,29
1,QtoSimplifyDiscardSolver,5,986,20
1,QtoSimplifyDiscardSolver,5,986,20
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1234,25
1,QtoSimplifyDiscardSolver,5,1138,23
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,QtoSimplifyDiscardSolver,5,1383,28
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1330,27
1,QtoSimplifyDiscardSolver,5,1482,30
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,986,20
1,QtoSimplifyDiscardSolver,5,1138,23
1,QtoSimplifyDiscardSolver,5,1530,31
1,QtoSimplifyDiscardSolver,5,1186,24
1,QtoSimplifyDiscardSolver,5,1039,21
1,QtoSimplifyDiscardSolver,5,1530,31
1,QtoSimplifyDiscardSolver,5,1626,33
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1330,27
1,QtoSimplifyDiscardSolver,5,1383,28
1,QtoSimplifyDiscardSolver,5,1383,28
1,QtoSimplifyDiscardSolver,5,1330,27
1,QtoSimplifyDiscardSolver,5,1482,30
1,QtoSimplifyDiscardSolver,5,986,20
1,QtoSimplifyDiscardSolver,5,1530,31
1,QtoSimplifyDiscardSolver,5,1530,31
1,QtoSimplifyDiscardSolver,5,1186,24
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1626,33
1,QtoSimplifyDiscardSolver,5,1482,30
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1330,27
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifyDiscardSolver,5,1431,29
1,QtoSimplifyDiscardSolver,5,1282,26
1,QtoSimplifyDiscardSolver,5,1383,28
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,QtoSimplifySolver,5,2415,49
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,QtoSimplifyDiscardSolver,5,1330,27
1,QtoSimplifyDiscardSolver,5,1330,27
1,QtoSimplifyDiscardSolver,5,1626,33
1,QtoSimplifyDiscardSolver,5,1383,28
1,QtoSimplifyDiscardSolver,5,1383,28
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,QtoSimplifySolver,5,2415,49
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,PenaltySolver,5,148,10
1,HeaSolver,5,91,225
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,ChocoSolver,5,1888,10
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,ChocoSolver,5,1888,10
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
1,HeaSolver,5,91,225
2,ChocoSolver,5,2688,10
2,ChocoSolver,5,2688,10
2,ChocoSolver,5,2688,10
2,ChocoSolver,5,2688,10
2,ChocoSolver,5,2688,10
2,ChocoSolver,5,2688,10
2,ChocoSolver,5,2688,10
2,ChocoSolver,5,2688,10
2,ChocoSolver,5,2688,10
2,ChocoSolver,5,2688,10
2,ChocoSolver,5,2688,10
2,ChocoSolver,5,2688,10
2,ChocoSolver,5,2688,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,PenaltySolver,5,174,10
2,QtoSimplifyDiscardSolver,5,2210,39
2,QtoSimplifyDiscardSolver,5,2574,44
2,QtoSimplifyDiscardSolver,5,3415,59
2,QtoSimplifyDiscardSolver,5,2549,43
2,QtoSimplifyDiscardSolver,5,2549,43
2,QtoSimplifyDiscardSolver,5,2603,45
2,QtoSimplifyDiscardSolver,5,2816,49
2,QtoSimplifyDiscardSolver,5,2549,43
2,QtoSimplifyDiscardSolver,5,2645,47
2,QtoSimplifyDiscardSolver,5,2464,42
2,QtoSimplifyDiscardSolver,5,2549,43
2,QtoSimplifyDiscardSolver,5,2210,39
2,QtoSimplifyDiscardSolver,5,2574,44
2,QtoSimplifyDiscardSolver,5,2549,43
2,QtoSimplifyDiscardSolver,5,2549,43
2,QtoSimplifyDiscardSolver,5,2729,48
2,QtoSimplifyDiscardSolver,5,3068,52
2,QtoSimplifyDiscardSolver,5,3068,52
2,QtoSimplifyDiscardSolver,5,2816,49
2,QtoSimplifyDiscardSolver,5,2816,49
2,QtoSimplifyDiscardSolver,5,3122,54
2,QtoSimplifyDiscardSolver,5,3068,52
2,QtoSimplifyDiscardSolver,5,3248,57
2,QtoSimplifyDiscardSolver,5,3335,58
2,QtoSimplifyDiscardSolver,5,2816,49
2,QtoSimplifyDiscardSolver,5,2549,43
2,QtoSimplifyDiscardSolver,5,2464,42
2,QtoSimplifyDiscardSolver,5,3068,52
2,QtoSimplifyDiscardSolver,5,3068,52
2,QtoSimplifyDiscardSolver,5,2645,47
2,QtoSimplifyDiscardSolver,5,2549,43
2,QtoSimplifyDiscardSolver,5,2729,48
2,QtoSimplifyDiscardSolver,5,2729,48
2,QtoSimplifyDiscardSolver,5,2729,48
2,QtoSimplifyDiscardSolver,5,3612,62
2,QtoSimplifyDiscardSolver,5,2464,42
2,QtoSimplifyDiscardSolver,5,3068,52
2,QtoSimplifyDiscardSolver,5,2210,39
2,QtoSimplifyDiscardSolver,5,3767,66
2,QtoSimplifyDiscardSolver,5,2729,48
2,QtoSimplifyDiscardSolver,5,2549,43
2,QtoSimplifyDiscardSolver,5,2297,40
2,QtoSimplifyDiscardSolver,5,3122,54
2,QtoSimplifyDiscardSolver,5,3767,66
2,QtoSimplifyDiscardSolver,5,2603,45
2,QtoSimplifyDiscardSolver,5,3767,66
2,QtoSimplifyDiscardSolver,5,3122,54
2,QtoSimplifyDiscardSolver,5,3335,58
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3093,53
2,QtoSimplifyDiscardSolver,5,2549,43
2,QtoSimplifyDiscardSolver,5,3141,55
2,QtoSimplifyDiscardSolver,5,2574,44
2,QtoSimplifyDiscardSolver,5,2729,48
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3335,58
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifyDiscardSolver,5,3164,56
2,QtoSimplifyDiscardSolver,5,3141,55
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3612,62
2,QtoSimplifyDiscardSolver,5,3141,55
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,2549,43
2,QtoSimplifyDiscardSolver,5,3335,58
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3335,58
2,QtoSimplifyDiscardSolver,5,3612,62
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3767,66
2,QtoSimplifyDiscardSolver,5,3767,66
2,QtoSimplifyDiscardSolver,5,3415,59
2,QtoSimplifyDiscardSolver,5,3068,52
2,QtoSimplifyDiscardSolver,5,2603,45
2,QtoSimplifyDiscardSolver,5,3093,53
2,QtoSimplifyDiscardSolver,5,2983,51
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3641,63
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3164,56
2,QtoSimplifyDiscardSolver,5,3612,62
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3415,59
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3612,62
2,QtoSimplifyDiscardSolver,5,3335,58
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3415,59
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,2464,42
2,QtoSimplifyDiscardSolver,5,3068,52
2,QtoSimplifyDiscardSolver,5,2729,48
2,QtoSimplifyDiscardSolver,5,3068,52
2,QtoSimplifyDiscardSolver,5,3612,62
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3587,61
2,QtoSimplifyDiscardSolver,5,3612,62
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,HeaSolver,5,121,315
2,HeaSolver,5,121,315
2,HeaSolver,5,121,315
2,HeaSolver,5,121,315
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSimplifySolver,5,4679,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
2,QtoSolver,5,4827,81
